34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34886.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;35042.5;35046.5;35058.5;35058.5;35060.5;35060.5;43314.5;44213.5;45841.5;46264.5;47061.5;47165.5;47197.5;47386.5;47661.5;47783.5;47814.5;48148.5;48283.5;48355.5;48389.5;48477.5;48830.5;48868.5;48880.5;48939.5;49172.5;49596.5;49636.5;49725.5;49837.5;49887.5;50059.5;50152.5;50171.5;50176.5;50184.5;50213.5;50241.5;50295.5;50349.5;50383.5;50658.5;50771.5;50880.5;51082.5;51313.5;51755.5;51952.5;51999.5;52146.5;52314.5;52479.5;52991.5;53177.5;53620.5;
34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34886.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;35042.5;35046.5;35058.5;35058.5;35060.5;44086.5;45136.5;45426.5;46207.5;46786.5;46914.5;46932.5;47208.5;47333.5;47354.5;47699.5;47776.5;47888.5;47896.5;48268.5;48298.5;48304.5;48349.5;48416.5;48582.5;48666.5;48766.5;48978.5;49170.5;49210.5;49226.5;49251.5;49260.5;49372.5;49500.5;49962.5;50108.5;50115.5;50191.5;50382.5;50418.5;50819.5;50836.5;51186.5;51346.5;51347.5;51410.5;51524.5;51529.5;51958.5;52037.5;52111.5;52276.5;52593.5;52873.5;
34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34886.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;35042.5;35046.5;35058.5;35058.5;45505.5;45539.5;46024.5;46439.5;46463.5;47419.5;47437.5;48171.5;48382.5;48595.5;48797.5;48823.5;49085.5;49214.5;49600.5;49654.5;49706.5;49768.5;50023.5;50046.5;50052.5;50192.5;50282.5;50286.5;50344.5;50380.5;50509.5;50602.5;50678.5;50722.5;50738.5;50746.5;50761.5;50876.5;50893.5;50929.5;50941.5;51015.5;51062.5;51087.5;51197.5;51442.5;51509.5;51746.5;52137.5;52710.5;52937.5;53178.5;55142.5;55982.5;
34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34886.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;35042.5;35046.5;35058.5;44405.5;44854.5;45378.5;45478.5;45744.5;46012.5;46050.5;46281.5;46800.5;46843.5;47029.5;47303.5;47673.5;47915.5;48056.5;48165.5;48206.5;48447.5;48540.5;49056.5;49075.5;49306.5;49354.5;49537.5;49574.5;49643.5;49668.5;49700.5;49871.5;49893.5;49934.5;50013.5;50066.5;50122.5;50189.5;50336.5;50706.5;50730.5;51190.5;51232.5;51239.5;51416.5;51778.5;51794.5;51877.5;52155.5;52444.5;53248.5;53578.5;53776.5;
34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34886.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;35042.5;35046.5;44866.5;45354.5;45934.5;46158.5;46258.5;46617.5;46996.5;47114.5;47404.5;47513.5;47733.5;47763.5;47766.5;48150.5;48188.5;48216.5;48721.5;48774.5;48896.5;48921.5;48924.5;49139.5;49186.5;49308.5;49318.5;49371.5;49570.5;49643.5;49679.5;49693.5;49825.5;50005.5;50030.5;50115.5;50448.5;50493.5;50752.5;50864.5;50912.5;50914.5;51001.5;51159.5;51165.5;51636.5;52725.5;53356.5;53996.5;54005.5;55081.5;55955.5;
34839.5;34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;44681.5;46153.5;46300.5;46900.5;47098.5;47521.5;48228.5;48459.5;48602.5;48648.5;48717.5;48741.5;48758.5;48994.5;49112.5;49189.5;49212.5;49346.5;49392.5;49487.5;49527.5;49609.5;49735.5;49743.5;49753.5;49773.5;49986.5;49992.5;50199.5;50209.5;50281.5;50364.5;50441.5;50450.5;50492.5;50827.5;50832.5;51014.5;51037.5;51194.5;51344.5;51492.5;51592.5;51629.5;52550.5;52879.5;53218.5;53858.5;53989.5;53999.5;
34839.5;34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;35040.5;41383.5;44046.5;44070.5;44483.5;45105.5;45915.5;46430.5;46646.5;46691.5;46873.5;47085.5;47436.5;47536.5;47613.5;47725.5;47765.5;48213.5;48265.5;48334.5;48369.5;48466.5;48587.5;48626.5;48745.5;48748.5;48909.5;49321.5;49323.5;49339.5;49356.5;49523.5;49581.5;49606.5;49754.5;49885.5;50008.5;50134.5;50188.5;50233.5;50822.5;50998.5;51047.5;51191.5;51232.5;51318.5;51596.5;51665.5;51977.5;52143.5;53453.5;
34837.5;34839.5;34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;35032.5;35037.5;44030.5;44075.5;44524.5;45202.5;45406.5;45788.5;46050.5;46547.5;46784.5;47348.5;47363.5;47370.5;47499.5;47716.5;47868.5;48005.5;48084.5;48319.5;48464.5;48600.5;48642.5;48715.5;48785.5;48792.5;48938.5;49143.5;49410.5;49416.5;49437.5;49664.5;49687.5;49771.5;50005.5;50110.5;50111.5;50135.5;50470.5;50620.5;50638.5;50782.5;50984.5;51086.5;51323.5;51329.5;51568.5;51842.5;52901.5;53019.5;53053.5;54126.5;
34837.5;34839.5;34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;44840.5;45039.5;45710.5;45787.5;45801.5;46748.5;47054.5;47092.5;47344.5;47448.5;47450.5;47530.5;47703.5;47714.5;48046.5;48152.5;48401.5;48421.5;48470.5;48719.5;48881.5;48949.5;49073.5;49184.5;49331.5;49476.5;49502.5;49514.5;49679.5;49693.5;49698.5;49783.5;49907.5;49930.5;50058.5;50100.5;50178.5;50196.5;50537.5;50689.5;50786.5;50804.5;51051.5;51360.5;51560.5;51594.5;51698.5;51730.5;52159.5;52517.5;
34837.5;34839.5;34839.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;35029.5;35032.5;44300.5;46150.5;46413.5;46429.5;46549.5;46646.5;46701.5;47345.5;47619.5;47772.5;47818.5;47988.5;47999.5;48127.5;48244.5;48251.5;48433.5;48556.5;48557.5;48732.5;48943.5;48961.5;49022.5;49026.5;49109.5;49128.5;49362.5;49369.5;49435.5;49524.5;49590.5;49667.5;49817.5;50040.5;50130.5;50136.5;50433.5;50543.5;50884.5;51446.5;51561.5;51699.5;52196.5;52260.5;52440.5;52778.5;52902.5;53152.5;53964.5;54076.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;43838.5;44773.5;45530.5;46766.5;46775.5;46926.5;46949.5;47164.5;47706.5;47930.5;47968.5;48022.5;48084.5;48136.5;48210.5;48307.5;48794.5;48858.5;49076.5;49222.5;49301.5;49410.5;49464.5;49588.5;49701.5;49758.5;50014.5;50021.5;50051.5;50096.5;50358.5;50499.5;50516.5;50648.5;50654.5;50715.5;50737.5;50776.5;50794.5;50878.5;50967.5;51250.5;51327.5;51353.5;51643.5;51761.5;52015.5;52104.5;52921.5;53241.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;35027.5;43008.5;44343.5;46587.5;46626.5;46772.5;47052.5;47119.5;47127.5;47385.5;47441.5;47636.5;47991.5;48112.5;48151.5;48230.5;48421.5;48535.5;48549.5;48562.5;48730.5;49077.5;49104.5;49336.5;49479.5;49640.5;49758.5;49853.5;49975.5;50164.5;50196.5;50206.5;50409.5;50514.5;50707.5;50712.5;50974.5;51207.5;51213.5;51240.5;51564.5;51633.5;51654.5;51680.5;52211.5;52294.5;52386.5;53194.5;54058.5;54214.5;54319.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;46172.5;46322.5;46570.5;46922.5;47011.5;47180.5;47328.5;47339.5;47342.5;47506.5;47948.5;47964.5;48140.5;48415.5;48591.5;48878.5;49081.5;49268.5;49350.5;49706.5;49807.5;49824.5;49904.5;49966.5;50210.5;50320.5;50327.5;50441.5;50514.5;50542.5;50595.5;50880.5;50923.5;51022.5;51045.5;51295.5;51345.5;51381.5;51616.5;51629.5;51632.5;51814.5;51854.5;52663.5;53024.5;53955.5;54055.5;54065.5;55994.5;57565.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;44839.5;45019.5;45193.5;45646.5;45908.5;46569.5;46908.5;46939.5;47007.5;47245.5;47654.5;47683.5;47758.5;47801.5;47965.5;48019.5;48126.5;48215.5;48317.5;48428.5;48483.5;48511.5;48570.5;49005.5;49169.5;49318.5;49340.5;49768.5;49827.5;50026.5;50097.5;50234.5;50298.5;50325.5;50464.5;50853.5;50861.5;50889.5;51038.5;51061.5;51358.5;51401.5;51406.5;51624.5;51674.5;52001.5;52433.5;52856.5;54308.5;56239.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;35027.5;44948.5;46185.5;46535.5;46964.5;47104.5;47430.5;47500.5;47543.5;47577.5;47581.5;47747.5;47902.5;48076.5;48464.5;48521.5;48521.5;48528.5;48703.5;48822.5;48858.5;49083.5;49101.5;49190.5;49392.5;49653.5;49656.5;49920.5;49978.5;50133.5;50135.5;50164.5;50232.5;50242.5;50295.5;50794.5;50814.5;51006.5;51208.5;51306.5;51427.5;51751.5;51773.5;51789.5;51949.5;52390.5;52787.5;53086.5;54421.5;54699.5;56098.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;44787.5;45037.5;46757.5;47111.5;47160.5;47195.5;47316.5;47379.5;47506.5;47521.5;47923.5;48005.5;48010.5;48031.5;48118.5;48142.5;48337.5;48408.5;48430.5;48456.5;48466.5;48504.5;48556.5;48558.5;48602.5;48704.5;48828.5;48851.5;49091.5;49095.5;49199.5;49234.5;49387.5;49529.5;49616.5;49706.5;50173.5;50345.5;50906.5;51085.5;51171.5;51436.5;51771.5;52004.5;52038.5;52709.5;52957.5;53121.5;55353.5;55725.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;35023.5;43464.5;44536.5;44865.5;45221.5;45341.5;45872.5;45989.5;46454.5;46639.5;46678.5;47005.5;47035.5;47318.5;47326.5;47366.5;47595.5;47687.5;47786.5;47794.5;47877.5;47933.5;48270.5;48480.5;48631.5;48809.5;49150.5;49635.5;49817.5;49848.5;49957.5;50079.5;50112.5;50197.5;50221.5;50492.5;50518.5;51067.5;51329.5;51387.5;51866.5;52339.5;52359.5;52371.5;52516.5;52521.5;52586.5;53409.5;53600.5;54773.5;55659.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;35015.5;44352.5;46449.5;46663.5;46848.5;46968.5;47004.5;47069.5;47297.5;47596.5;47605.5;47932.5;47953.5;48077.5;48090.5;48095.5;48285.5;48471.5;48478.5;48575.5;48582.5;48861.5;48974.5;48977.5;49082.5;49616.5;49755.5;50134.5;50138.5;50154.5;50227.5;50373.5;50381.5;50419.5;50867.5;50877.5;50885.5;51015.5;51134.5;51482.5;51613.5;51648.5;51703.5;52167.5;52370.5;52465.5;52518.5;52673.5;52680.5;52868.5;53336.5;
34837.5;34837.5;34839.5;34839.5;34845.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;35008.5;44496.5;45983.5;46189.5;46286.5;46768.5;46780.5;47243.5;47528.5;47559.5;47860.5;48018.5;48025.5;48186.5;48239.5;48301.5;48416.5;48984.5;48997.5;49273.5;49325.5;49362.5;49431.5;49750.5;49853.5;49900.5;50128.5;50221.5;50287.5;50347.5;50466.5;50527.5;50833.5;50928.5;50966.5;50978.5;51239.5;51303.5;51375.5;51615.5;51739.5;52096.5;52177.5;52273.5;52361.5;53016.5;53148.5;53518.5;53615.5;53921.5;54116.5;
34837.5;34837.5;34839.5;34839.5;34839.5;34845.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;35004.5;35005.5;44472.5;45767.5;45883.5;46143.5;46175.5;46381.5;46588.5;47457.5;47508.5;47725.5;47737.5;47829.5;47948.5;48091.5;48103.5;48111.5;48190.5;48316.5;48340.5;48423.5;48453.5;48588.5;48633.5;48903.5;48910.5;48988.5;49039.5;49096.5;49187.5;49279.5;49291.5;49484.5;49509.5;49681.5;49753.5;49958.5;49967.5;49988.5;50398.5;50816.5;50899.5;51302.5;51474.5;51556.5;51607.5;51641.5;51673.5;51954.5;52052.5;53106.5;
34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34969.5;34971.5;34972.5;34972.5;34975.5;34991.5;34992.5;34998.5;35001.5;35002.5;35004.5;43232.5;44437.5;45925.5;45988.5;46084.5;46255.5;47039.5;47161.5;47220.5;47463.5;47712.5;47841.5;47877.5;48057.5;48414.5;48439.5;48498.5;48532.5;48761.5;48801.5;48867.5;48938.5;49034.5;49061.5;49065.5;49130.5;49480.5;49648.5;49739.5;50097.5;50154.5;50283.5;50640.5;50711.5;50715.5;50803.5;51027.5;51083.5;51120.5;51369.5;51378.5;51617.5;51676.5;52349.5;52411.5;53360.5;53909.5;54146.5;55379.5;56381.5;
34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34912.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34968.5;34969.5;34971.5;34972.5;34972.5;34975.5;34976.5;34991.5;34992.5;34998.5;44342.5;45383.5;45954.5;46827.5;47074.5;47482.5;47510.5;47563.5;47744.5;47861.5;48275.5;48458.5;48627.5;48638.5;48805.5;48912.5;49010.5;49080.5;49085.5;49114.5;49183.5;49457.5;49576.5;49611.5;49729.5;49775.5;49779.5;49812.5;49834.5;49982.5;50014.5;50025.5;50165.5;50370.5;50390.5;50674.5;50753.5;50986.5;51104.5;51261.5;51583.5;51730.5;51777.5;51790.5;52056.5;52249.5;52879.5;53353.5;54755.5;55520.5;
34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34912.5;34924.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34968.5;34969.5;34971.5;34972.5;34972.5;34975.5;34976.5;34982.5;44640.5;45086.5;45094.5;45897.5;47062.5;47212.5;47470.5;47549.5;47602.5;47703.5;48159.5;48263.5;48283.5;48415.5;48487.5;48514.5;48870.5;48940.5;48968.5;49022.5;49066.5;49073.5;49132.5;49321.5;49347.5;49471.5;49493.5;49499.5;49504.5;49632.5;50041.5;50090.5;50156.5;50263.5;50316.5;50394.5;50426.5;50427.5;50721.5;50807.5;50859.5;50913.5;51351.5;51510.5;51722.5;52625.5;53236.5;53259.5;53429.5;53479.5;
34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34904.5;34912.5;34924.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34968.5;34969.5;34971.5;34972.5;34972.5;34975.5;34976.5;34982.5;45972.5;46095.5;46190.5;46210.5;46615.5;46742.5;46800.5;47127.5;47249.5;47326.5;47478.5;47481.5;47705.5;47788.5;47887.5;47969.5;48093.5;48174.5;48313.5;48352.5;48372.5;48505.5;48520.5;48824.5;48862.5;48979.5;49049.5;49073.5;49319.5;49326.5;49880.5;49890.5;50069.5;50193.5;50414.5;50646.5;50674.5;51063.5;51258.5;51280.5;51770.5;52105.5;52133.5;52167.5;52247.5;52278.5;53150.5;53280.5;53814.5;54658.5;
34837.5;34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34903.5;34904.5;34912.5;34924.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34968.5;34969.5;34971.5;34972.5;34972.5;34975.5;44378.5;46005.5;46392.5;46618.5;46995.5;47184.5;47214.5;47288.5;47505.5;47696.5;47756.5;47834.5;48054.5;48237.5;48327.5;48403.5;48493.5;48576.5;48661.5;48900.5;48992.5;48999.5;49340.5;49593.5;49709.5;49745.5;49761.5;49764.5;49771.5;49923.5;49950.5;50390.5;50400.5;50430.5;50648.5;50957.5;51075.5;51231.5;51673.5;51789.5;52041.5;52174.5;52175.5;52497.5;52534.5;52971.5;53073.5;53126.5;53372.5;54555.5;
34837.5;34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34903.5;34904.5;34912.5;34924.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34968.5;34969.5;34971.5;34972.5;34972.5;34975.5;44599.5;44673.5;45023.5;45134.5;46280.5;46337.5;46370.5;46395.5;46481.5;47225.5;47426.5;47597.5;47843.5;47847.5;47903.5;47909.5;48094.5;48265.5;48344.5;48500.5;48860.5;48901.5;49157.5;49279.5;49333.5;49413.5;49542.5;49570.5;49577.5;49709.5;49961.5;50037.5;50055.5;50066.5;50095.5;50366.5;50503.5;50509.5;50651.5;51178.5;51224.5;51323.5;51672.5;51772.5;51784.5;51956.5;52670.5;53260.5;54069.5;54641.5;
34837.5;34837.5;34837.5;34837.5;34839.5;34839.5;34839.5;34839.5;34845.5;34852.5;34852.5;34854.5;34854.5;34854.5;34854.5;34854.5;34854.5;34871.5;34885.5;34886.5;34887.5;34898.5;34903.5;34904.5;34912.5;34924.5;34925.5;34925.5;34925.5;34926.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34927.5;34928.5;34933.5;34934.5;34934.5;34940.5;34954.5;34963.5;34967.5;34968.5;34969.5;34971.5;34972.5;34972.5;46379.5;47542.5;47553.5;47579.5;47697.5;47775.5;47859.5;48127.5;48365.5;48446.5;48497.5;48608.5;48858.5;48897.5;48929.5;48959.5;49151.5;49170.5;49312.5;49383.5;49393.5;49518.5;49732.5;49900.5;49931.5;50035.5;50231.5;50349.5;50523.5;50557.5;50646.5;51110.5;51164.5;51546.5;51674.5;51684.5;51705.5;51744.5;51756.5;51830.5;51994.5;52104.5;52646.5;52680.5;52840.5;53078.5;53373.5;54153.5;54451.5;54513.5;
